date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-05-28,Thursday,23,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,308.33,50.8,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,308.33,50.8,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,308.33,52.4,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,308.33,54.1,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,308.33,23.2,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,308.33,23.2,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,308.33,24.9,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,308.33,21.6,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,308.33,24.9,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,308.33,0.5,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,308.33,0.5,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,308.33,3.8,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,308.33,-1.1,"23d out, occ 75% ≥ 70% → rack"
2026-05-28,Thursday,23,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,308.33,84.9,"23d out, occ 75% ≥ 70% → rack"
2026-05-29,Friday,24,201,Waterfront 201,waterfront,389,459,535,26.2,75%,True,,1.0,357.5,49.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,202,Waterfront 202,waterfront,389,459,535,26.2,75%,True,,1.0,357.5,49.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,203,Waterfront 203,waterfront,399,459,545,27.0,75%,True,,1.0,357.5,52.4,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,204,Waterfront 204,waterfront,409,459,550,26.7,75%,True,,1.0,357.5,53.8,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,301,Water View 301,water_view,319,369,435,26.5,75%,True,,1.0,357.5,21.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,302,Water View 302,water_view,319,369,435,26.5,75%,True,,1.0,357.5,21.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,303,Water View 303,water_view,329,369,440,26.1,75%,True,,1.0,357.5,23.1,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,304,Water View 304,water_view,319,359,430,26.8,75%,True,,1.0,357.5,20.3,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,305,Water View 305,water_view,329,369,440,26.1,75%,True,,1.0,357.5,23.1,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,101,Garden Room 101,garden,269,299,360,26.8,75%,True,,1.0,357.5,0.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,102,Garden Room 102,garden,269,299,360,26.8,75%,True,,1.0,357.5,0.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,103,Garden Room 103,garden,279,299,365,26.3,75%,True,,1.0,357.5,2.1,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,104,Garden Room 104,garden,269,289,355,27.2,75%,True,,1.0,357.5,-0.7,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-29,Friday,24,cottage,Private Cottage,cottage,489,549,655,26.2,75%,True,,1.0,357.5,83.2,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,201,Waterfront 201,waterfront,389,459,580,36.8,75%,True,Downtown Farmers Market,1.08,358.33,61.9,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,202,Waterfront 202,waterfront,389,459,580,36.8,75%,True,Downtown Farmers Market,1.08,358.33,61.9,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,203,Waterfront 203,waterfront,399,459,585,36.4,75%,True,Downtown Farmers Market,1.08,358.33,63.3,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,204,Waterfront 204,waterfront,409,459,595,37.1,75%,True,Downtown Farmers Market,1.08,358.33,66.0,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,301,Water View 301,water_view,319,369,470,36.6,75%,True,Downtown Farmers Market,1.08,358.33,31.2,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,302,Water View 302,water_view,319,369,470,36.6,75%,True,Downtown Farmers Market,1.08,358.33,31.2,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,303,Water View 303,water_view,329,369,475,36.1,75%,True,Downtown Farmers Market,1.08,358.33,32.6,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,304,Water View 304,water_view,319,359,465,37.2,75%,True,Downtown Farmers Market,1.08,358.33,29.8,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,305,Water View 305,water_view,329,369,475,36.1,75%,True,Downtown Farmers Market,1.08,358.33,32.6,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,101,Garden Room 101,garden,269,299,390,37.3,75%,True,Downtown Farmers Market,1.08,358.33,8.8,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,102,Garden Room 102,garden,269,299,390,37.3,75%,True,Downtown Farmers Market,1.08,358.33,8.8,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,103,Garden Room 103,garden,279,299,395,36.7,75%,True,Downtown Farmers Market,1.08,358.33,10.2,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,104,Garden Room 104,garden,269,289,380,36.2,75%,True,Downtown Farmers Market,1.08,358.33,6.0,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-30,Saturday,25,cottage,Private Cottage,cottage,489,549,710,36.8,75%,True,Downtown Farmers Market,1.08,358.33,98.1,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-05-31,Sunday,26,201,Waterfront 201,waterfront,389,459,465,9.7,75%,False,,1.0,312.5,48.8,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,202,Waterfront 202,waterfront,389,459,465,9.7,75%,False,,1.0,312.5,48.8,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,203,Waterfront 203,waterfront,399,459,470,9.6,75%,False,,1.0,312.5,50.4,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,204,Waterfront 204,waterfront,409,459,475,9.4,75%,False,,1.0,312.5,52.0,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,301,Water View 301,water_view,319,369,380,10.5,75%,False,,1.0,312.5,21.6,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,302,Water View 302,water_view,319,369,380,10.5,75%,False,,1.0,312.5,21.6,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,303,Water View 303,water_view,329,369,385,10.3,75%,False,,1.0,312.5,23.2,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,304,Water View 304,water_view,319,359,375,10.6,75%,False,,1.0,312.5,20.0,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,305,Water View 305,water_view,329,369,385,10.3,75%,False,,1.0,312.5,23.2,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,101,Garden Room 101,garden,269,299,310,9.2,75%,False,,1.0,312.5,-0.8,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,102,Garden Room 102,garden,269,299,310,9.2,75%,False,,1.0,312.5,-0.8,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,103,Garden Room 103,garden,279,299,320,10.7,75%,False,,1.0,312.5,2.4,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,104,Garden Room 104,garden,269,289,305,9.3,75%,False,,1.0,312.5,-2.4,"26d out, occ 75% ≥ 70% → rack"
2026-05-31,Sunday,26,cottage,Private Cottage,cottage,489,549,570,9.8,75%,False,,1.0,312.5,82.4,"26d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.83,50.4,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.83,52.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.83,19.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.83,1.4,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.83,-1.9,"27d out, occ 75% ≥ 70% → rack"
2026-06-01,Monday,27,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.83,81.5,"27d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,307.5,48.0,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,307.5,48.0,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,307.5,49.6,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,307.5,51.2,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,307.5,20.3,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,307.5,20.3,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,307.5,22.0,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,307.5,18.7,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,307.5,22.0,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,307.5,-0.8,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,307.5,-0.8,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,307.5,0.8,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,307.5,-2.4,"28d out, occ 75% ≥ 70% → rack"
2026-06-02,Tuesday,28,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,307.5,80.5,"28d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.0,49.2,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.0,49.2,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.0,50.8,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.0,52.5,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.0,21.3,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.0,21.3,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.0,23.0,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.0,19.7,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.0,23.0,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.0,0.0,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.0,0.0,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.0,1.6,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.0,-1.6,"29d out, occ 75% ≥ 70% → rack"
2026-06-03,Wednesday,29,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.0,82.0,"29d out, occ 75% ≥ 70% → rack"
2026-06-04,Thursday,30,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,306.67,48.4,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,306.67,48.4,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,306.67,50.0,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,306.67,51.6,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,306.67,20.7,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,306.67,20.7,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,306.67,22.3,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,306.67,19.0,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,306.67,22.3,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,306.67,-0.5,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,306.67,-0.5,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,306.67,1.1,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,306.67,-2.2,"30d out → rack rate, monitoring occ"
2026-06-04,Thursday,30,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,306.67,81.0,"30d out → rack rate, monitoring occ"
2026-06-05,Friday,31,201,Waterfront 201,waterfront,389,459,625,47.4,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,77.7,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,202,Waterfront 202,waterfront,389,459,625,47.4,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,77.7,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,203,Waterfront 203,waterfront,399,459,635,48.0,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,80.6,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,204,Waterfront 204,waterfront,409,459,640,47.5,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,82.0,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,301,Water View 301,water_view,319,369,510,48.3,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,45.0,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,302,Water View 302,water_view,319,369,510,48.3,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,45.0,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,303,Water View 303,water_view,329,369,515,47.6,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,46.4,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,304,Water View 304,water_view,319,359,500,47.5,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,42.2,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,305,Water View 305,water_view,329,369,515,47.6,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,46.4,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,101,Garden Room 101,garden,269,299,420,47.9,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,19.4,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,102,Garden Room 102,garden,269,299,420,47.9,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,19.4,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,103,Garden Room 103,garden,279,299,425,47.1,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,20.9,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,104,Garden Room 104,garden,269,289,410,47.0,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,16.6,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-05,Friday,31,cottage,Private Cottage,cottage,489,549,765,47.4,75%,True,First Friday Art Walk; Parris Island USMC Graduation,1.2,351.67,117.5,"31d out → rack rate, monitoring occ | Events: First Friday Art Walk, Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,201,Waterfront 201,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,351.67,60.7,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,202,Waterfront 202,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,351.67,60.7,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,203,Waterfront 203,waterfront,399,459,570,32.9,75%,True,Downtown Farmers Market,1.08,351.67,62.1,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,204,Waterfront 204,waterfront,409,459,575,32.5,75%,True,Downtown Farmers Market,1.08,351.67,63.5,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,351.67,29.4,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,351.67,29.4,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,303,Water View 303,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,351.67,32.2,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,304,Water View 304,water_view,319,359,450,32.7,75%,True,Downtown Farmers Market,1.08,351.67,28.0,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,305,Water View 305,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,351.67,32.2,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,351.67,6.6,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,351.67,6.6,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,103,Garden Room 103,garden,279,299,385,33.2,75%,True,Downtown Farmers Market,1.08,351.67,9.5,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,104,Garden Room 104,garden,269,289,370,32.6,75%,True,Downtown Farmers Market,1.08,351.67,5.2,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-06,Saturday,32,cottage,Private Cottage,cottage,489,549,690,32.9,75%,True,Downtown Farmers Market,1.08,351.67,96.2,"32d out → rack rate, monitoring occ | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-07,Sunday,33,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,301.67,52.5,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,301.67,54.1,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,301.67,21.0,"33d out → rack rate, monitoring occ"
2026-06-07,Sunday,33,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"33d out → rack rate, monitoring occ"
