date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-06-09,Tuesday,21,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,304.17,82.5,"21d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.83,50.4,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.83,52.0,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.83,19.3,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.83,1.4,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.83,-1.9,"22d out, occ 75% ≥ 70% → rack"
2026-06-10,Wednesday,22,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.83,81.5,"22d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,305.83,48.8,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,305.83,50.4,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,305.83,52.0,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,305.83,21.0,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,305.83,19.3,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,305.83,22.6,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,305.83,-0.3,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,305.83,1.4,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,305.83,-1.9,"23d out, occ 75% ≥ 70% → rack"
2026-06-11,Thursday,23,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,305.83,81.5,"23d out, occ 75% ≥ 70% → rack"
2026-06-12,Friday,24,201,Waterfront 201,waterfront,389,459,520,22.6,75%,True,,1.0,350.0,48.6,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,202,Waterfront 202,waterfront,389,459,520,22.6,75%,True,,1.0,350.0,48.6,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,203,Waterfront 203,waterfront,399,459,530,23.5,75%,True,,1.0,350.0,51.4,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,204,Waterfront 204,waterfront,409,459,535,23.3,75%,True,,1.0,350.0,52.9,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,301,Water View 301,water_view,319,369,425,23.5,75%,True,,1.0,350.0,21.4,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,302,Water View 302,water_view,319,369,425,23.5,75%,True,,1.0,350.0,21.4,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,303,Water View 303,water_view,329,369,430,23.2,75%,True,,1.0,350.0,22.9,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,304,Water View 304,water_view,319,359,415,22.4,75%,True,,1.0,350.0,18.6,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,305,Water View 305,water_view,329,369,430,23.2,75%,True,,1.0,350.0,22.9,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,101,Garden Room 101,garden,269,299,350,23.2,75%,True,,1.0,350.0,0.0,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,102,Garden Room 102,garden,269,299,350,23.2,75%,True,,1.0,350.0,0.0,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,103,Garden Room 103,garden,279,299,355,22.8,75%,True,,1.0,350.0,1.4,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,104,Garden Room 104,garden,269,289,345,23.7,75%,True,,1.0,350.0,-1.4,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-12,Friday,24,cottage,Private Cottage,cottage,489,549,640,23.3,75%,True,,1.0,350.0,82.9,"24d out, occ 75% ≥ 70% → rack | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,201,Waterfront 201,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,349.17,61.8,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,202,Waterfront 202,waterfront,389,459,565,33.3,75%,True,Downtown Farmers Market,1.08,349.17,61.8,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,203,Waterfront 203,waterfront,399,459,570,32.9,75%,True,Downtown Farmers Market,1.08,349.17,63.2,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,204,Waterfront 204,waterfront,409,459,575,32.5,75%,True,Downtown Farmers Market,1.08,349.17,64.7,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,349.17,30.3,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,349.17,30.3,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,303,Water View 303,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,349.17,33.2,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,304,Water View 304,water_view,319,359,450,32.7,75%,True,Downtown Farmers Market,1.08,349.17,28.9,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,305,Water View 305,water_view,329,369,465,33.2,75%,True,Downtown Farmers Market,1.08,349.17,33.2,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,349.17,7.4,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,349.17,7.4,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,103,Garden Room 103,garden,279,299,385,33.2,75%,True,Downtown Farmers Market,1.08,349.17,10.3,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,104,Garden Room 104,garden,269,289,370,32.6,75%,True,Downtown Farmers Market,1.08,349.17,6.0,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-13,Saturday,25,cottage,Private Cottage,cottage,489,549,690,32.9,75%,True,Downtown Farmers Market,1.08,349.17,97.6,"25d out, occ 75% ≥ 70% → rack | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)"
2026-06-14,Sunday,26,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,300.83,51.2,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,300.83,51.2,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,300.83,52.9,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,300.83,54.6,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,300.83,23.0,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,300.83,23.0,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,300.83,24.7,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,300.83,21.3,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,300.83,24.7,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,300.83,1.4,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,300.83,1.4,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,300.83,3.0,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,300.83,-0.3,"26d out, occ 75% ≥ 70% → rack"
2026-06-14,Sunday,26,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,300.83,84.5,"26d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,300.0,51.7,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,300.0,51.7,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,300.0,53.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,300.0,55.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,300.0,23.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,300.0,23.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,300.0,25.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,300.0,21.7,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,300.0,25.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,300.0,1.7,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,300.0,1.7,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,300.0,3.3,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,300.0,0.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-15,Monday,27,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,300.0,85.0,"27d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,201,Waterfront 201,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,202,Waterfront 202,waterfront,389,459,455,7.3,75%,False,,1.0,301.67,50.8,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,203,Waterfront 203,waterfront,399,459,460,7.2,75%,False,,1.0,301.67,52.5,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,204,Waterfront 204,waterfront,409,459,465,7.1,75%,False,,1.0,301.67,54.1,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,301,Water View 301,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,302,Water View 302,water_view,319,369,370,7.6,75%,False,,1.0,301.67,22.7,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,303,Water View 303,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,304,Water View 304,water_view,319,359,365,7.7,75%,False,,1.0,301.67,21.0,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,305,Water View 305,water_view,329,369,375,7.4,75%,False,,1.0,301.67,24.3,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,101,Garden Room 101,garden,269,299,305,7.4,75%,False,,1.0,301.67,1.1,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,102,Garden Room 102,garden,269,299,305,7.4,75%,False,,1.0,301.67,1.1,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,103,Garden Room 103,garden,279,299,310,7.3,75%,False,,1.0,301.67,2.8,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,104,Garden Room 104,garden,269,289,300,7.5,75%,False,,1.0,301.67,-0.6,"28d out, occ 75% ≥ 70% → rack"
2026-06-16,Tuesday,28,cottage,Private Cottage,cottage,489,549,555,6.9,75%,False,,1.0,301.67,84.0,"28d out, occ 75% ≥ 70% → rack"
2026-06-17,Wednesday,29,201,Waterfront 201,waterfront,389,459,510,20.3,75%,False,Music Festival of the Lowcountry,1.125,329.17,54.9,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,202,Waterfront 202,waterfront,389,459,510,20.3,75%,False,Music Festival of the Lowcountry,1.125,329.17,54.9,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,203,Waterfront 203,waterfront,399,459,515,20.0,75%,False,Music Festival of the Lowcountry,1.125,329.17,56.5,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,204,Waterfront 204,waterfront,409,459,520,19.8,75%,False,Music Festival of the Lowcountry,1.125,329.17,58.0,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,301,Water View 301,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,329.17,26.1,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,302,Water View 302,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,329.17,26.1,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,303,Water View 303,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,329.17,27.6,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,304,Water View 304,water_view,319,359,410,20.9,75%,False,Music Festival of the Lowcountry,1.125,329.17,24.6,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,305,Water View 305,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,329.17,27.6,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,101,Garden Room 101,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,329.17,3.3,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,102,Garden Room 102,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,329.17,3.3,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,103,Garden Room 103,garden,279,299,350,21.1,75%,False,Music Festival of the Lowcountry,1.125,329.17,6.3,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,104,Garden Room 104,garden,269,289,335,20.1,75%,False,Music Festival of the Lowcountry,1.125,329.17,1.8,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-17,Wednesday,29,cottage,Private Cottage,cottage,489,549,625,20.4,75%,False,Music Festival of the Lowcountry,1.125,329.17,89.9,"29d out, occ 75% ≥ 70% → rack | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,201,Waterfront 201,waterfront,389,459,510,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,54.2,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,202,Waterfront 202,waterfront,389,459,510,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,54.2,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,203,Waterfront 203,waterfront,399,459,515,20.0,75%,False,Music Festival of the Lowcountry,1.125,330.83,55.7,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,204,Waterfront 204,waterfront,409,459,520,19.8,75%,False,Music Festival of the Lowcountry,1.125,330.83,57.2,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,301,Water View 301,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,330.83,25.4,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,302,Water View 302,water_view,319,369,415,20.6,75%,False,Music Festival of the Lowcountry,1.125,330.83,25.4,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,303,Water View 303,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,27.0,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,304,Water View 304,water_view,319,359,410,20.9,75%,False,Music Festival of the Lowcountry,1.125,330.83,23.9,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,305,Water View 305,water_view,329,369,420,20.3,75%,False,Music Festival of the Lowcountry,1.125,330.83,27.0,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,101,Garden Room 101,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,330.83,2.8,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,102,Garden Room 102,garden,269,299,340,19.7,75%,False,Music Festival of the Lowcountry,1.125,330.83,2.8,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,103,Garden Room 103,garden,279,299,350,21.1,75%,False,Music Festival of the Lowcountry,1.125,330.83,5.8,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,104,Garden Room 104,garden,269,289,335,20.1,75%,False,Music Festival of the Lowcountry,1.125,330.83,1.3,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-18,Thursday,30,cottage,Private Cottage,cottage,489,549,625,20.4,75%,False,Music Festival of the Lowcountry,1.125,330.83,88.9,"30d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry (×1.12)"
2026-06-19,Friday,31,201,Waterfront 201,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,83.5,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,202,Waterfront 202,waterfront,389,459,650,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,83.5,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,203,Waterfront 203,waterfront,399,459,660,53.8,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,86.4,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,204,Waterfront 204,waterfront,409,459,670,54.4,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,89.2,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,301,Water View 301,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,49.6,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,302,Water View 302,water_view,319,369,530,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,49.6,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,303,Water View 303,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,51.1,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,304,Water View 304,water_view,319,359,520,53.4,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,46.8,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,305,Water View 305,water_view,329,369,535,53.3,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,51.1,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,101,Garden Room 101,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,22.8,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,102,Garden Room 102,garden,269,299,435,53.2,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,22.8,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,103,Garden Room 103,garden,279,299,445,54.0,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,25.6,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,104,Garden Room 104,garden,269,289,430,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,21.4,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
2026-06-19,Friday,31,cottage,Private Cottage,cottage,489,549,800,54.1,75%,True,Music Festival of the Lowcountry; Parris Island USMC Graduation,1.25,354.17,125.9,"31d out → rack rate, monitoring occ | Events: Music Festival of the Lowcountry, Parris Island USMC Graduation (×1.25) | Weekend +15% (Fri/Sat)"
